timestamp,close,volatility_bollinger_upper,volatility_bollinger_lower,volatility_atr,volatility_historical,momentum_rsi,momentum_macd,momentum_roc,momentum_obv,ma_sma_50,ma_ema_9,ma_ema_21,ma_slope_short,ma_slope_long,pattern_mean_reversion,pattern_volume_spike,pattern_impulse,lag_return_1,lag_return_2,lag_close_1,lag_close_2,lag_volume_1,lag_volume_2,correlation_20d,correlation_trend,label
2025-09-15 15:05:00,153930.0,154266.0934156159,153870.9065843841,61.42857142857143,0.0005436044531376016,47.67441860387507,51.1313455037598,-0.0006492241771083318,2.0,153780.6,154022.71633645514,154019.21693101604,-32.12025818377151,241.80000000001746,-1.4018685750928332,2.2222222209876543,1.6268460235654412,0.0,0.0003247174957787813,154030.0,154030.0,3.0,1.0,-0.21988686399097548,-0.5416335225381631,0
2025-09-15 15:20:00,153830.0,154231.54929176654,153856.45070823346,65.0,0.0005527960054108636,45.0549450542519,31.111315405316418,-0.0016225337487020264,0.0,153817.2,153984.1730691641,154002.01539183274,-65.69620654702885,260.80000000001746,-2.2820667354383493,1.0810810804967128,1.5374584445919708,-0.0006492241771083318,-0.0006492241771083318,153930.0,154030.0,4.0,3.0,-0.1392360068191008,-0.5350643894899039,1
2025-09-16 06:40:00,154700.0,154405.1832086028,153727.8167913972,108.57142857142857,0.0014078898087898307,67.10526315727667,84.47327113550273,0.004023883696780972,1.0,153858.2,154127.33845533128,154065.46853802976,81.4430347623711,289.9000000000233,3.740959007738633,0.5555555552469136,8.05846557889077,-0.0006496459429611301,-0.0012984483542166636,153830.0,153930.0,2.0,4.0,-0.24244811444971623,0.14473391514294195,1
2025-09-16 07:40:00,155000.0,154646.67139250273,153571.32860749727,122.85714285714286,0.0014492796430332975,76.74418604588696,149.25003678014036,0.0059709241952232706,2.0,153888.2,154301.870764265,154150.4259436634,279.1544278098736,313.30000000001746,3.31429200965785,0.5555555552469136,2.446592725159222,0.0056555938373528125,0.005002273760800424,154700.0,153830.0,1.0,2.0,-0.27875083120846583,0.4136523116228943,0
2025-09-16 11:10:00,154120.0,154648.87275115532,153574.12724884468,182.14285714285714,0.001965335898323832,51.76470588206874,128.10077867517248,0.00025960539979230646,1.0,153900.6,154265.49661141203,154147.65994878492,281.3235422479338,314.1000000000058,0.031635396404800634,0.5714285711020408,4.80393875615127,0.0019392372333548735,0.00760579860885402,155000.0,154700.0,1.0,1.0,-0.2750821465158946,0.40378347056924174,1
2025-09-16 12:50:00,154450.0,154689.10643834743,153578.89356165257,202.14285714285714,0.0020175029235192767,56.537102473218546,136.3957955026417,0.0027267415438549936,2.0,153925.6,154302.3972891296,154175.14540798627,175.0588337983354,302.5,1.1385203923759517,0.5882352937716263,1.6360030933538228,-0.005677419354838675,-0.003749191984486089,154120.0,155000.0,1.0,1.0,-0.29928122326949563,0.4564320132213424,1
2025-09-16 13:10:00,155000.0,154855.7230579206,153515.2769420794,255.71428571428572,0.002154104788481887,63.60946745535783,185.21501614520093,0.0059709241952232706,4.0,153955.6,154441.9178313037,154250.13218907843,140.04706703868578,296.8999999999942,2.430534104644477,1.1428571422040816,2.158495863979526,0.002141188684142259,-0.003548387096774186,154450.0,154120.0,1.0,1.0,-0.23670308755701094,0.5507270988962231,1
2025-09-17 07:30:00,155015.0,154992.97469979685,153487.52530020315,256.7857142857143,0.0021493605689482356,63.77025036792554,222.54956204869086,0.006721652162618552,6.0,153975.9,154556.53426504298,154319.66562643493,291.0376536309486,288.6000000000058,2.058521529071791,1.1111111104938272,0.058420082280109295,0.0035610229847846675,0.00570983649104595,155000.0,154450.0,2.0,1.0,-0.2196319328739633,0.6107404644666552,1
2025-09-17 07:35:00,155450.0,155229.4694925826,153378.0305074174,287.85714285714283,0.0021997284946621127,67.88511749322444,283.96495200670324,0.009218983314938756,9.0,154014.9,154735.2274120344,154422.42329675902,432.8301229047938,293.0,2.476452120068633,1.6666666657407405,1.5154060393321624,9.677419354847672e-05,0.0036581417934606897,155015.0,155000.0,2.0,2.0,-0.014532476340910472,0.7053415097271977,1
2025-09-17 07:50:00,155600.0,155464.10998586603,153295.39001413397,295.0,0.002188321106864566,69.97455470712985,340.8121669081738,0.010192819580601142,10.0,154076.9,154908.18192962755,154529.4757243264,466.2640983238525,322.3999999999942,2.2506363493728156,0.5882352937716263,0.5089649555231782,0.0028061800470922105,0.002903225806451637,155450.0,155015.0,3.0,2.0,-0.07075106997966489,0.765661645196621,0
2025-09-17 09:10:00,155600.0,155657.2551797439,153259.2448202561,291.42857142857144,0.0021831357757153423,69.58762886572829,381.4666838035628,0.01084908724745004,10.0,154133.9,155046.54554370203,154626.796113024,490.0112786590471,353.29999999998836,1.9044955256022917,0.6060606056932966,0.0,0.0009649404953360197,0.0037738283391930416,155600.0,155450.0,1.0,3.0,-0.12006105776005399,0.8099808230155321,1
2025-09-17 10:00:00,155800.0,155869.15029416318,153219.34970583682,298.57142857142856,0.002189415307737252,72.86432160778389,424.92573055860703,0.012806344666189906,13.0,154181.9,155197.2364349616,154733.45101184,462.00902292720275,364.69999999998254,1.8956143424984904,1.7142857133061224,0.6707171073574443,0.0,0.0009649404953360197,155600.0,155600.0,1.0,1.0,-0.002134903341885347,0.8508582384391529,1
2025-09-17 11:00:00,155850.0,156059.61802768198,153205.88197231802,298.57142857142856,0.002186288213460895,72.86432160778389,458.12098678480834,0.0074337427278603485,14.0,154234.9,155327.78914796928,154834.9554653091,419.6072183417273,376.69999999998254,1.7061844212401014,0.5714285711020408,0.16751777068813176,0.0012853470437017567,0.0012853470437017567,155800.0,155600.0,3.0,1.0,-0.09351461905792628,0.8839510706005022,1
2025-09-17 11:10:00,156000.0,156253.99674449052,153203.50325550948,309.2857142857143,0.002183590363040275,73.84987893437436,490.87372614393826,0.006451612903225712,15.0,154286.9,155462.23131837544,154940.86860482642,415.68577467341674,398.69999999998254,1.6669434038660536,0.5714285711020408,0.4854549916795613,0.0003209242618742447,0.0016066838046271403,155850.0,155800.0,1.0,3.0,-0.1803679855839796,0.9107524583620882,1
2025-09-17 11:20:00,156150.0,156450.24900787167,153214.25099212833,312.85714285714283,0.0021797645903374944,76.55502392318857,522.9065136630379,0.013171554632753768,16.0,154345.9,155599.78505470036,155050.7896407513,402.54861973875086,445.29999999998836,1.62886379236011,0.5714285711020408,0.4799128268565737,0.0009624639076035724,0.0012836970474967568,156000.0,155850.0,1.0,1.0,-0.2644294095899741,0.9321115274634473,1
2025-09-17 12:00:00,156550.0,156700.88344274965,153215.61655725035,334.2857142857143,0.0022058580447772373,80.35714285689174,573.9532102815283,0.01359663321463267,19.0,154407.9,155789.8280437603,155187.08149159208,462.03889579101815,482.29999999998836,1.8268328392534456,1.6216216207450693,1.1996458443701157,0.0009615384615384581,0.0019249278152069227,156150.0,156000.0,1.0,1.0,-0.16940281802247356,0.9460561353377543,0
2025-09-17 12:50:00,155750.0,156767.14934355408,153316.35065644592,329.2857142857143,0.0025734526939449223,61.90476190456538,543.5886197657383,0.004838709677419395,18.0,154458.9,155781.86243500822,155238.25590144735,319.6311166327796,503.29999999998836,0.8209693630000842,0.5405405402483564,2.4170847329802423,0.002561639449247588,0.003525641025641013,156550.0,156150.0,3.0,1.0,-0.2505873078240715,0.9379749912653336,1
2025-09-17 13:00:00,155900.0,156827.70320707565,153447.79679292435,325.7142857142857,0.00255938305865908,60.5633802814911,525.5697682816826,0.005709124923394482,20.0,154507.9,155805.48994800658,155298.4144558612,205.70489330621785,532.0,0.9020959832587546,1.1428571422040816,0.46096961969255423,-0.0051101884381986595,-0.002561639449247477,155750.0,156550.0,1.0,3.0,-0.12058995974749961,0.926115721900289,0
2025-09-18 06:50:00,155900.0,156869.27151197236,153593.22848802764,262.85714285714283,0.002562402411966886,76.3313609464294,505.4630354291294,0.002894821486008281,20.0,154561.9,155824.39195840526,155353.1040507829,34.56391464496846,547.0,0.8165338429456074,0.5714285711020408,0.0,0.0009630818619583703,-0.004152028106036432,155900.0,155750.0,2.0,1.0,-0.2176606525789861,0.9077916117841542,0
2025-09-18 08:30:00,155850.0,156879.5096545146,153764.9903454854,242.85714285714286,0.002567397574480046,72.58064516096255,479.9610306537361,0.0016066838046271403,17.0,154609.9,155829.5135667242,155398.27640980264,47.65113171597477,533.0,0.6777931971323303,1.7142857133061224,0.2058161906009069,0.0,0.0009630818619583703,155900.0,155900.0,1.0,2.0,-0.06984732476411583,0.8779192394583124,0
2025-09-18 08:35:00,155700.0,156829.92053238855,153991.57946761145,200.0,0.002576299226826594,62.96296296263648,442.54537414133665,0.0006426735218509894,14.0,154643.9,155803.61085337936,155425.70582709328,-1.8790946272201836,510.0,0.4076324774201255,1.7647058813148788,0.7492775687567075,-0.0003207184092366422,-0.0003207184092366422,155850.0,155900.0,3.0,1.0,0.231181259786479,0.8250555310300537,1
2025-09-18 08:40:00,155750.0,156720.59242018996,154292.90757981004,206.07142857142858,0.0025611125981719004,63.43692870168625,412.176465202705,-0.0003209242618742447,16.0,154676.9,155792.8886827035,155455.18711553933,-31.503275701776147,495.0,0.40079337474715937,1.1764705875432526,0.2427120492310979,-0.0009624639076034613,-0.0012828736369467908,155700.0,155850.0,3.0,3.0,0.32806572979110304,0.7685650429531375,1
2025-09-18 08:50:00,155790.0,156719.1695272466,154403.3304727534,177.85714285714286,0.002270890757806164,57.26495726461465,386.8768759749655,-0.00038498556304134013,17.0,154711.7,155792.3109461628,155485.6246504903,-37.202620561409276,476.80000000001746,0.3951051772026822,0.5882352937716263,0.22495716047375525,0.00032113037893388707,-0.0006416426050689372,155750.0,155700.0,2.0,3.0,0.2636765980042955,0.7168675404636112,0
2025-09-18 08:55:00,155700.0,156724.68102533888,154467.81897466112,173.57142857142858,0.002248018460674971,52.19298245581986,355.46692001615884,-0.0019230769230769162,15.0,154744.7,155773.84875693024,155505.11331862753,-29.7620964491216,457.80000000001746,0.18388363607542185,1.1428571422040816,0.5182185051197273,0.0002568218298555358,0.0005780346820809523,155790.0,155750.0,1.0,2.0,0.23260480571299993,0.6634638781364469,0
2025-09-18 09:00:00,155650.0,156561.86236043242,154783.63763956758,177.14285714285714,0.0017772560189698906,51.07296137308367,322.81847110236413,-0.0032020493115594295,14.0,154777.7,155749.0790055442,155518.28483511592,-43.80967715929728,431.80000000001746,-0.051174634416024545,0.5714285711020408,0.28216717494529936,-0.0005777007510109344,-0.00032102728731941976,155700.0,155790.0,2.0,1.0,0.1355166536417041,0.5420690968408794,1
2025-09-18 11:00:00,156000.0,156438.0112422315,155062.4887577685,187.85714285714286,0.001782646525029379,54.032258064211106,321.4805869550619,-0.003513254551261613,15.0,154812.7,155799.26320443535,155562.07712283265,6.952258272562176,404.80000000001746,0.7262694803473938,0.5714285711020408,1.867305791678938,-0.00032113037893388707,-0.0008986456126837128,155650.0,155700.0,1.0,2.0,-0.03395870406103309,0.4490470506842059,1
2025-09-18 13:35:00,156150.0,156419.4987874507,155196.0012125493,209.28571428571428,0.0016365687880314785,55.813953488069224,328.73460265787435,0.002568218298555358,17.0,154850.7,155869.41056354827,155615.5246571206,95.56180661803228,391.80000000001746,1.1189233457253605,1.1428571422040816,0.7174121714793432,0.002248634757468615,0.0019267822736031004,156000.0,155650.0,1.0,1.0,0.019974036225706995,0.38617625395311406,0
2025-09-19 06:35:00,156150.0,156367.52139747312,155361.47860252688,198.57142857142858,0.0016375648162588986,53.08641975278057,330.6716850158409,0.001603592046183433,17.0,154883.7,155925.52845083864,155664.1133246551,176.4494452944491,375.80000000001746,1.1351405782459578,0.5882352937716263,0.0,0.0009615384615384581,0.0032123353678124023,156150.0,156000.0,2.0,1.0,0.023479794839770623,0.29022478524174206,1
2025-09-19 07:10:00,156550.0,156470.00120703536,155368.99879296464,216.42857142857142,0.0016191967763250221,57.462686566863994,360.32983575190883,0.004169339320077015,19.0,154924.3,156050.42276067092,155744.64847695918,251.1595562355651,362.3999999999942,2.2906398457985806,1.2121212113865931,1.8529178613451691,0.0,0.0009615384615384581,156150.0,156150.0,1.0,2.0,0.21092271387792663,0.33500663102178924,0
2025-09-19 07:30:00,156300.0,156508.4703583178,155400.5296416822,205.71428571428572,0.001668883327792386,45.05928853730006,359.51693577875267,0.002887391722810495,18.0,154960.1,156100.33820853673,155795.1349790538,230.92764498846373,350.20000000001164,1.2473591585221302,0.6060606056932966,1.2133361376296905,0.002561639449247588,0.002561639449247588,156550.0,156150.0,2.0,1.0,0.10322277087689136,0.34125952662156217,0
2025-09-19 07:35:00,156150.0,156516.1239753584,155447.8760246416,159.28571428571428,0.001689387631924254,60.638297871888874,342.81717727240175,0.0028901734104045396,17.0,154995.5,156110.2705668294,155827.39543550348,184.74211599075352,351.6000000000058,0.6290674365877086,0.6060606056932966,0.9407993669202647,-0.0015969338869370464,0.0009606147934677622,156300.0,156550.0,1.0,2.0,0.020368945475868327,0.29181284586319656,1
2025-09-19 11:50:00,156400.0,156569.95113915487,155454.04886084513,159.28571428571428,0.0017017097960307344,62.62626262581981,345.7695923768333,0.004173354735152568,18.0,155037.1,156168.21645346354,155879.45039591225,117.79369279262028,360.20000000001164,1.3908027881663745,0.6451612899063475,1.5720180018853829,-0.0009596928982725794,-0.0025550942190992743,156150.0,156300.0,1.0,1.0,0.02932459172388639,0.3450431934921548,1
2025-09-19 11:55:00,156450.0,156627.13516207348,155456.86483792652,162.85714285714286,0.0017017049692515406,63.5467980291184,348.13094788743183,0.004236472174080408,19.0,155081.1,156224.57316277083,155931.3185417384,124.23495423409622,369.3999999999942,1.3945495893728839,0.6451612899063475,0.30711540021556255,0.0016010246557796037,0.000639795265515053,156400.0,156150.0,1.0,1.0,-0.05023724328203813,0.40381667726759485,0
2025-09-19 14:00:00,156150.0,156636.2116210847,155462.7883789153,180.71428571428572,0.001754254828630228,56.57894736807364,322.0820845651033,0.0028901734104045396,17.0,155121.1,156209.65853021666,155951.19867430764,99.38796338727116,376.3999999999942,0.3425873849706898,1.2499999992187498,1.6568943425249698,0.00031969309462920315,0.0019212295869357465,156450.0,156400.0,1.0,1.0,-0.04616558645879085,0.4204724602503976,0
2025-09-22 08:50:00,154500.0,156871.9361710553,155062.0638289447,287.85714285714283,0.0029352606651210384,34.12698412685772,166.37904823492863,-0.007388371345968481,16.0,155129.7,155867.72682417335,155819.27152209787,-300.4896292901831,352.0,-3.242217621351119,0.6249999996093749,5.671438092719433,-0.0019175455417066445,-0.0015984654731457937,156150.0,156450.0,2.0,1.0,0.12281076524667446,0.00393237041932589,1
2025-09-22 09:25:00,154800.0,156880.4148446875,154878.5851553125,302.14285714285717,0.0029040378788798026,38.213399503589336,66.42505625844933,-0.007692307692307665,18.0,155145.7,155654.1814593387,155726.61047463442,-570.3917034321348,333.0,-2.157026655618988,1.290322579812695,0.994835268037594,-0.01056676272814605,-0.012464046021092967,154500.0,156150.0,1.0,2.0,-0.08803078612702568,-0.08470482453140671,1
2025-09-22 11:40:00,155740.0,156880.19717811912,154877.80282188088,366.42857142857144,0.003054070038529313,49.49290060837872,62.342298370815115,-0.0026256804354787278,19.0,155181.1,155671.34516747098,155727.82770421312,-538.3133627456846,330.3999999999942,-0.27766758244534984,0.6451612899063475,2.580878463442254,0.001941747572815622,-0.008645533141210415,154800.0,154500.0,2.0,1.0,-0.0871634330220391,-0.1323972694696957,0
2025-09-22 11:45:00,155650.0,156872.8226436675,154860.1773563325,366.42857142857144,0.003047959087513439,49.49290060837872,51.25361571385292,-0.0032020493115594295,18.0,155215.7,155667.0761339768,155720.75245837556,-200.65069019654766,332.0,-0.430279496068076,0.6666666662222221,0.24547199385069782,0.006072351421188671,0.008025889967637534,155740.0,154800.0,1.0,2.0,-0.07067204335250317,-0.16628915536113253,1
2025-09-22 12:00:00,155850.0,156870.22065174594,154857.77934825406,377.14285714285717,0.0030631456904437883,51.968503936864664,57.93623054714408,-0.004471414883423841,19.0,155249.1,155703.66090718145,155732.50223488687,49.47944784275023,324.80000000001746,-0.027826898554864976,0.6666666662222221,0.5309842153518346,-0.0005778862206241575,0.005490956072351505,155650.0,155740.0,1.0,1.0,-0.0668792494157198,-0.16285787965813778,0
2025-09-22 12:05:00,155710.0,156865.57585890102,154848.42414109898,362.14285714285717,0.003068930983958112,47.022587268858665,51.34356432768982,-0.0037747920665387458,16.0,155281.7,155704.92872574518,155730.45657716988,33.583558274200186,321.6000000000058,-0.2915001359637657,1.9999999986666666,0.38624033347354364,0.0012849341471250497,0.0007063053807627728,155850.0,155650.0,1.0,1.0,-0.0985681778915158,-0.1908802805139089,0
2025-09-22 12:10:00,155660.0,156865.04429293185,154844.95570706815,340.7142857142857,0.003062132877204061,44.86373165605281,41.604654163413215,-0.0031380083253281787,15.0,155314.3,155695.94298059616,155724.0514337908,28.866846619348507,318.79999999998836,-0.3861216807306252,0.7142857137755102,0.1467033340607122,-0.0008982996470965343,0.0003854802441374261,155710.0,155850.0,3.0,1.0,-0.05574530527050965,-0.2526103291783713,0
2025-09-22 12:15:00,155610.0,156863.03642662146,154832.96357337854,344.2857142857143,0.0030618635360167646,44.3983402488337,29.511722790659405,-0.0050511508951406325,14.0,155344.9,155678.75438447692,155713.683121628,-24.906522704521194,307.79999999998836,-0.4689486874706839,0.7407407401920438,0.14518150097226856,-0.0003211097553144082,-0.0012191209496310584,155660.0,155710.0,1.0,3.0,-0.029319665089714054,-0.3114929145219189,1
